0 3 0 0.000000 0.000000 0.000141 0.019286 0.025060 0.025093 0.025028 0.025007 0.023456 0.112153 0.112148 0.117329 0.117289 0.116965 0.116558 0.000000 0.000750 0.057708 0.076509 0.039448 0.028441 0.025845 0.025210 0.025052 0.021359 0.015547 0.064603 0.062824 0.010735 0.041999 0.000000 0.000000 0.000953 0.013960 0.022464 0.024426 0.024861 0.024966 0.024991 0.024998 0.027399 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.002749 0.016786 0.022930 0.024487 0.024872 0.024968 0.024992 0.016897 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.995538 0.504500 0.090080 0.037532 0.027927 0.025719 0.025179 0.025045 0.027403 0.260619 0.260640 0.260810 0.376142 0.378653 0.264888 0.000000 0.000000 0.000000 0.000114 0.009416 0.020179 0.023741 0.024682 0.024920 0.022999 0.005364 0.023154 0.005268 0.023025 0.022421 0.021600
0 3 0 0.000000 0.000000 0.000399 0.078335 0.118368 0.123653 0.124682 0.124922 0.119666 0.090832 0.090831 0.060730 0.060690 0.060375 0.059980 0.994770 0.724616 0.379656 0.253267 0.166685 0.135752 0.127697 0.125674 0.125169 0.127066 0.164451 0.150888 0.148039 0.155590 0.114742 0.056259 0.146834 0.097366 0.093664 0.110289 0.120518 0.123820 0.124701 0.124925 0.124981 0.129527 0.101783 0.101815 0.099425 0.102338 0.097465 0.087579 0.031490 0.323908 0.270438 0.164710 0.134913 0.127471 0.125617 0.125154 0.125039 0.111770 0.134366 0.109743 0.132498 0.102171 0.048133 0.057606 0.000000 0.000001 0.023063 0.111955 0.123517 0.124697 0.124931 0.124983 0.124996 0.124076 0.104615 0.104628 0.104736 0.119232 0.120451 0.107313 0.000000 0.000000 0.000000 0.002777 0.064218 0.108391 0.120809 0.123951 0.124738 0.118296 0.000111 0.011582 0.000115 0.011199 0.010541 0.010121
0 3 0 0.000000 0.000000 0.000526 0.082036 0.136343 0.146823 0.149220 0.149806 0.145012 0.167541 0.167533 0.173130 0.173005 0.171999 0.170741 0.005210 0.194753 0.234085 0.177131 0.153999 0.150392 0.150051 0.150010 0.150002 0.136087 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.020593 0.110839 0.129532 0.141121 0.147461 0.149345 0.149835 0.149959 0.149990 0.150268 0.107656 0.107451 0.106096 0.103505 0.102279 0.098860 0.000000 0.003246 0.098029 0.145332 0.149329 0.149854 0.149965 0.149991 0.149998 0.141097 0.174676 0.233488 0.165909 0.201282 0.081322 0.002188 0.000000 0.000034 0.084684 0.146866 0.147208 0.149391 0.149867 0.149968 0.149992 0.148489 0.190011 0.189993 0.189852 0.096740 0.096201 0.186476 0.000000 0.000000 0.000000 0.013654 0.103922 0.138702 0.147188 0.149297 0.149824 0.144919 0.078502 0.075587 0.078208 0.075048 0.072571 0.069385
0 3 0 0.000000 0.000000 0.000494 0.045323 0.069123 0.073615 0.074659 0.074915 0.073327 0.000092 0.000092 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000007 0.016874 0.061278 0.072353 0.074401 0.074854 0.074964 0.076380 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000030 0.013978 0.051934 0.069375 0.073676 0.074676 0.074920 0.074980 0.074995 0.074834 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000048 0.046473 0.104419 0.088575 0.078816 0.075978 0.075246 0.075062 0.075015 0.077967 0.053908 0.040720 0.055479 0.046560 0.056458 0.070444 0.000000 0.000000 0.001076 0.036739 0.066590 0.073328 0.074620 0.074908 0.074977 0.074285 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000014 0.023716 0.063508 0.072502 0.074406 0.074853 0.074963 0.072404 0.163831 0.135983 0.163724 0.135888 0.135335 0.134705
0 3 0 0.000000 0.000000 0.000022 0.020279 0.042675 0.048208 0.049555 0.049889 0.053487 0.161225 0.161232 0.176703 0.176751 0.177130 0.177604 0.000000 0.000000 0.008737 0.071028 0.064464 0.054045 0.051030 0.050259 0.050065 0.069959 0.663370 0.633911 0.638881 0.676558 0.697599 0.788331 0.000053 0.013892 0.043666 0.050070 0.050182 0.050057 0.050015 0.050004 0.050001 0.050049 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000020 0.010811 0.034303 0.045508 0.048839 0.049707 0.049927 0.049982 0.057411 0.172671 0.191799 0.178183 0.213011 0.291507 0.282744 0.000000 0.000000 0.001659 0.026943 0.044813 0.048960 0.049763 0.049942 0.049986 0.049451 0.129513 0.129520 0.129572 0.127604 0.128272 0.130840 0.000000 0.000000 0.000000 0.000311 0.020367 0.041155 0.047716 0.049425 0.049856 0.053103 0.023462 0.057041 0.023592 0.057284 0.058288 0.059409
0 3 0 1.000000 1.000000 0.985170 0.391475 0.164452 0.133439 0.127028 0.125502 0.128135 0.283064 0.283072 0.275251 0.275374 0.276357 0.277589 0.000020 0.079880 0.314317 0.263438 0.167905 0.135849 0.127708 0.125677 0.125169 0.138302 0.156633 0.150598 0.150256 0.157117 0.145661 0.155410 0.191934 0.258620 0.186869 0.143534 0.129842 0.126223 0.125307 0.125077 0.125019 0.117304 0.366115 0.365906 0.372707 0.362421 0.335827 0.297385 0.000042 0.074967 0.184111 0.148406 0.131237 0.126578 0.125396 0.125099 0.125025 0.133012 0.208153 0.166364 0.210266 0.161949 0.217805 0.255378 0.000000 0.004410 0.283927 0.204092 0.145567 0.130358 0.126360 0.125341 0.125085 0.125247 0.204727 0.204712 0.204593 0.178292 0.175700 0.201745 0.000000 0.001446 0.165757 0.360130 0.188160 0.138717 0.128281 0.125811 0.125202 0.128082 0.113944 0.135554 0.114038 0.135794 0.136722 0.137850
0 3 0 0.000000 0.000000 0.007864 0.132126 0.149968 0.150146 0.150044 0.150012 0.157060 0.152570 0.152574 0.170846 0.170888 0.171231 0.171658 0.000000 0.000000 0.004194 0.050470 0.108707 0.138549 0.147078 0.149266 0.149816 0.141563 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.315471 0.164003 0.154613 0.153101 0.151010 0.150270 0.150069 0.150017 0.150004 0.146936 0.136005 0.135905 0.117346 0.134149 0.119247 0.095802 0.000000 0.000100 0.023912 0.096336 0.134917 0.146132 0.149027 0.149756 0.149939 0.158120 0.048550 0.058073 0.049779 0.064320 0.070417 0.061017 0.000000 0.000014 0.057850 0.182135 0.170444 0.156227 0.151634 0.150413 0.150104 0.155582 0.076656 0.076657 0.076661 0.087041 0.087007 0.076769 1.000000 0.998554 0.833404 0.381466 0.188431 0.159417 0.152367 0.150593 0.150148 0.158850 0.224068 0.239728 0.224285 0.240188 0.241968 0.244068
1 4 0 1.000000 1.000000 0.908738 0.448587 0.370227 0.354824 0.351192 0.350297 0.356460 0.396499 0.396494 0.396453 0.396401 0.381919 0.381824 0.415533 0.459813 0.292530 0.305078 0.335826 0.346204 0.349034 0.349757 0.349939 0.346840 0.388522 0.388336 0.386835 0.384936 0.368131 0.345410 0.809549 0.442560 0.353643 0.351213 0.350501 0.350142 0.350037 0.350009 0.350002 0.358474 0.397892 0.398150 0.407911 0.402801 0.413111 0.431732 0.999991 0.946178 0.570533 0.392904 0.359287 0.352217 0.350547 0.350136 0.350034 0.350449 0.449795 0.450172 0.444153 0.457013 0.480386 0.518366 0.999994 0.954056 0.608706 0.393866 0.358700 0.352085 0.350517 0.350129 0.350032 0.355419 0.679256 0.596054 0.596150 0.596279 0.597354 0.680021 1.000000 0.999983 0.946838 0.709695 0.434107 0.369155 0.354666 0.351159 0.350289 0.358978 0.291842 0.291867 0.292070 0.307255 0.294357 0.296919
0 4 0 0.000000 0.000000 0.020595 0.095923 0.099941 0.100030 0.100010 0.100003 0.100884 0.080820 0.080824 0.080856 0.080897 0.082719 0.082977 0.000000 0.001826 0.126413 0.146592 0.113504 0.103435 0.100862 0.100216 0.100054 0.102975 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.031891 0.126141 0.110866 0.105391 0.101643 0.100432 0.100109 0.100027 0.100007 0.099397 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000091 0.045701 0.101056 0.101894 0.100575 0.100150 0.100038 0.100009 0.105390 0.084690 0.084666 0.084349 0.084244 0.079205 0.071688 0.000000 0.000421 0.057087 0.114988 0.107512 0.102118 0.100544 0.100137 0.100034 0.100883 0.033803 0.045177 0.045118 0.045039 0.044389 0.028405 0.000000 0.000000 0.000000 0.013333 0.072969 0.093394 0.098365 0.099592 0.099898 0.099993 0.118953 0.118947 0.118900 0.109298 0.118365 0.117760
0 4 0 0.000000 0.000000 0.001445 0.018510 0.023525 0.024641 0.024911 0.024978 0.024794 0.107090 0.107090 0.107092 0.107094 0.103467 0.103464 0.000001 0.019968 0.106170 0.052704 0.031254 0.026501 0.025371 0.025093 0.025023 0.029231 0.233395 0.233484 0.234200 0.235101 0.248729 0.253041 0.002014 0.060869 0.049420 0.031681 0.026675 0.025418 0.025105 0.025026 0.025007 0.024289 0.006069 0.006035 0.000000 0.005413 0.000000 0.000000 0.000009 0.045983 0.132089 0.052325 0.030916 0.026412 0.025349 0.025087 0.025022 0.026265 0.166596 0.166694 0.150105 0.168443 0.153754 0.156975 0.000000 0.000000 0.000011 0.005209 0.017631 0.022983 0.024485 0.024871 0.024968 0.023634 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001571 0.015428 0.022419 0.024345 0.024836 0.024959 0.024228 0.134040 0.134038 0.134024 0.112680 0.133864 0.133684
0 4 0 0.000000 0.000000 0.006506 0.074218 0.093992 0.098525 0.099633 0.099908 0.094614 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.002675 0.048908 0.085727 0.096397 0.099098 0.099775 0.099944 0.094351 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.155204 0.183810 0.119653 0.107998 0.102325 0.100603 0.100152 0.100038 0.100010 0.103579 0.243000 0.243402 0.266123 0.250695 0.301956 0.314664 0.000000 0.000000 0.005068 0.056150 0.087202 0.096665 0.099157 0.099789 0.099947 0.087774 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000006 0.039491 0.176312 0.154381 0.115865 0.104054 0.101018 0.100255 0.100064 0.101932 0.114245 0.112830 0.112805 0.112773 0.112516 0.112204 0.000000 0.000000 0.000003 0.024164 0.083123 0.096276 0.099100 0.099777 0.099944 0.093344 0.036132 0.036132 0.036126 0.043175 0.036060 0.035968
0 4 0 0.000000 0.000000 0.005134 0.042684 0.048750 0.049721 0.049932 0.049983 0.051193 0.024164 0.024168 0.024205 0.024251 0.035633 0.035941 0.000000 0.000000 0.008187 0.043073 0.049673 0.050024 0.050013 0.050004 0.050001 0.051062 0.031458 0.031554 0.032324 0.033298 0.009835 0.052599 0.000000 0.000160 0.016679 0.040208 0.047586 0.049402 0.049851 0.049963 0.049991 0.052705 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.004872 0.036997 0.047542 0.049456 0.049869 0.049967 0.049992 0.055148 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001490 0.050801 0.062155 0.054398 0.051185 0.050301 0.050076 0.050019 0.048784 0.000000 0.011247 0.011122 0.010962 0.009656 0.000000 0.000000 0.000000 0.000003 0.013630 0.043118 0.048645 0.049685 0.049923 0.049981 0.051243 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0 4 0 0.000000 0.000000 0.042172 0.135540 0.128774 0.125986 0.125249 0.125062 0.119132 0.120724 0.120717 0.120663 0.120595 0.118067 0.117615 0.000000 0.000063 0.056543 0.142201 0.133385 0.127330 0.125597 0.125150 0.125038 0.117823 0.214277 0.214290 0.214394 0.214526 0.228364 0.218161 0.000356 0.110622 0.188336 0.147816 0.131077 0.126540 0.125386 0.125097 0.125024 0.106988 0.073498 0.072952 0.012094 0.063021 0.000000 0.003738 0.000000 0.002151 0.108344 0.153802 0.134669 0.127545 0.125644 0.125161 0.125040 0.122385 0.235689 0.235407 0.264950 0.230257 0.236488 0.206838 0.000000 0.000028 0.023443 0.096010 0.120191 0.124047 0.124779 0.124946 0.124987 0.119664 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000084 0.046705 0.113734 0.123046 0.124563 0.124894 0.124974 0.119195 0.000000 0.000000 0.000000 0.009314 0.000000 0.000000
0 4 0 0.000000 0.000000 0.010909 0.115064 0.142185 0.148102 0.149529 0.149882 0.153203 0.139538 0.139543 0.139576 0.139617 0.156683 0.156974 0.000000 0.000000 0.002561 0.076519 0.131204 0.145404 0.148860 0.149716 0.149929 0.160458 0.045175 0.045159 0.045029 0.044864 0.030221 0.041527 0.000960 0.052808 0.084659 0.119566 0.140874 0.147611 0.149396 0.149849 0.149962 0.150246 0.279540 0.279461 0.313872 0.278071 0.284933 0.249867 0.000000 0.005597 0.120447 0.133008 0.144204 0.148478 0.149615 0.149904 0.149976 0.152768 0.063230 0.063061 0.056443 0.060043 0.050167 0.046134 0.000000 0.004514 0.076374 0.115211 0.137247 0.146455 0.149090 0.149771 0.149943 0.149511 0.115619 0.149320 0.149467 0.149652 0.151153 0.118191 0.000000 0.000017 0.053070 0.179859 0.167611 0.154636 0.151166 0.150292 0.150073 0.153221 0.277368 0.277355 0.277255 0.267352 0.276137 0.274917
0 4 0 0.000000 0.000000 0.002244 0.034673 0.046279 0.049078 0.049770 0.049943 0.047357 0.121835 0.121828 0.121774 0.121707 0.112192 0.111545 0.584466 0.515376 0.335854 0.116155 0.063971 0.053306 0.050815 0.050203 0.050051 0.046795 0.087173 0.087177 0.087218 0.087275 0.114721 0.089261 0.000000 0.002797 0.030486 0.046002 0.049161 0.049803 0.049951 0.049988 0.049997 0.053617 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.004844 0.033041 0.045714 0.048939 0.049736 0.049934 0.049983 0.044404 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000405 0.017223 0.039030 0.047073 0.049257 0.049813 0.049953 0.050299 0.056957 0.071748 0.071671 0.071572 0.070763 0.060299 0.000000 0.000000 0.000000 0.007455 0.038041 0.047227 0.049324 0.049832 0.049958 0.046847 0.120595 0.120590 0.120551 0.130243 0.120104 0.119595
0 4 0 0.000000 0.000000 0.002257 0.034800 0.046328 0.049092 0.049774 0.049943 0.052363 0.009330 0.009336 0.009381 0.009438 0.009319 0.009659 0.000000 0.002954 0.069068 0.068770 0.055456 0.051397 0.050351 0.050088 0.050022 0.050464 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000024 0.020233 0.046258 0.050125 0.050159 0.050049 0.050013 0.050003 0.050001 0.050706 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.008103 0.040718 0.048572 0.049714 0.049933 0.049984 0.049996 0.055417 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.006861 0.040957 0.049426 0.050001 0.050010 0.050003 0.050001 0.049875 0.000120 0.013624 0.013669 0.013723 0.014169 0.000879 0.000000 0.000000 0.000000 0.003588 0.031869 0.045200 0.048787 0.049696 0.049924 0.052950 0.021070 0.021071 0.021074 0.020683 0.021113 0.021159
1 5 0 1.000000 0.987457 0.741254 0.294447 0.196810 0.180021 0.176230 0.175306 0.180220 0.434174 0.434183 0.434249 0.478205 0.478880 0.435837 0.444297 0.330171 0.187938 0.145183 0.164332 0.172159 0.174280 0.174819 0.174955 0.166958 0.159509 0.177404 0.158126 0.156569 0.142861 0.131082 0.099119 0.155325 0.142211 0.156607 0.169255 0.173481 0.174615 0.174903 0.174976 0.167243 0.169920 0.169670 0.167434 0.164850 0.169250 0.131685 0.000018 0.064059 0.203141 0.198477 0.181874 0.176763 0.175443 0.175111 0.175028 0.180170 0.288403 0.288413 0.299125 0.289808 0.301352 0.299067 1.000000 0.959054 0.439602 0.226265 0.187015 0.178076 0.175778 0.175195 0.175049 0.179518 0.494162 0.491562 0.494433 0.494734 0.492874 0.500188 0.997805 0.821989 0.592994 0.485315 0.274574 0.195671 0.179870 0.176199 0.175299 0.183546 0.358470 0.390762 0.391037 0.358950 0.394139 0.397592
0 5 0 0.000000 0.000000 0.001152 0.034449 0.046609 0.049181 0.049797 0.049949 0.046697 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000473 0.023196 0.043050 0.048302 0.049579 0.049895 0.049974 0.041907 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000102 0.016685 0.043656 0.049885 0.050132 0.050044 0.050012 0.050003 0.050001 0.047501 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000685 0.019716 0.040369 0.047461 0.049357 0.049839 0.049960 0.039249 0.057620 0.057107 0.036185 0.047629 0.000000 0.000000 0.000000 0.000000 0.000473 0.017954 0.039913 0.047420 0.049354 0.049839 0.049960 0.050839 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000003 0.019965 0.060111 0.053426 0.050882 0.050222 0.050056 0.047413 0.018424 0.002024 0.002015 0.018396 0.001905 0.001783
0 5 0 0.000000 0.000000 0.001032 0.035250 0.047055 0.049310 0.049830 0.049958 0.049610 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.003460 0.035517 0.047618 0.049517 0.049887 0.049972 0.049993 0.056891 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.047622 0.071987 0.052609 0.050743 0.050243 0.050065 0.050017 0.050004 0.050001 0.048991 0.089350 0.089578 0.091447 0.093692 0.110286 0.093433 0.000112 0.044465 0.078630 0.065747 0.054637 0.051197 0.050301 0.050075 0.050019 0.055570 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000269 0.014730 0.037606 0.046686 0.049160 0.049789 0.049947 0.051187 0.000000 0.000074 0.000000 0.000000 0.000102 0.000000 0.000000 0.000000 0.000000 0.002296 0.041178 0.049343 0.049930 0.049988 0.049997 0.047015 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0 5 0 0.000000 0.012543 0.227620 0.181700 0.173727 0.174546 0.174879 0.174969 0.179902 0.262398 0.262406 0.262470 0.302980 0.303654 0.263994 0.000000 0.000279 0.058984 0.162789 0.175905 0.175509 0.175145 0.175037 0.175009 0.178652 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.222370 0.259167 0.217908 0.189437 0.178955 0.176012 0.175255 0.175064 0.175016 0.179448 0.162167 0.162021 0.161013 0.159499 0.142065 0.145135 0.017293 0.233844 0.188010 0.165627 0.171714 0.174142 0.174784 0.174946 0.174986 0.175418 0.187634 0.188042 0.166819 0.195057 0.222839 0.252395 0.000000 0.002876 0.124694 0.167161 0.173234 0.174703 0.174940 0.174986 0.174997 0.177686 0.000000 0.013896 0.000000 0.000000 0.014406 0.000000 0.000000 0.000000 0.002586 0.110928 0.167896 0.172698 0.174384 0.174843 0.174961 0.181423 0.244476 0.250663 0.250809 0.244734 0.252464 0.254314
0 5 0 0.000000 0.000000 0.000421 0.016987 0.023333 0.024605 0.024903 0.024976 0.024623 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000147 0.010484 0.021013 0.024008 0.024753 0.024938 0.024985 0.021867 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001419 0.015642 0.023153 0.024617 0.024910 0.024978 0.024995 0.024999 0.023625 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.007702 0.127800 0.085533 0.042145 0.029180 0.026030 0.025256 0.025064 0.025016 0.025590 0.060294 0.060311 0.070847 0.060539 0.067475 0.055953 0.000000 0.000000 0.000338 0.011905 0.021834 0.024279 0.024826 0.024957 0.024989 0.023481 0.000000 0.000163 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000713 0.018307 0.023960 0.024783 0.024948 0.024987 0.025368 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0 5 0 0.000000 0.000000 0.001524 0.023440 0.025289 0.025105 0.025028 0.025007 0.024540 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.004481 0.024621 0.026012 0.025323 0.025085 0.025022 0.025005 0.026789 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.195186 0.101949 0.045541 0.030243 0.026318 0.025330 0.025082 0.025021 0.025005 0.027623 0.069254 0.069466 0.071164 0.073351 0.088453 0.086354 0.000001 0.012730 0.048052 0.036487 0.028147 0.025797 0.025200 0.025050 0.025012 0.025476 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.022860 0.100053 0.049378 0.031159 0.026537 0.025384 0.025096 0.025024 0.026416 0.091626 0.096355 0.091605 0.091583 0.096594 0.091256 0.000000 0.000000 0.000000 0.000235 0.013866 0.022352 0.024356 0.024840 0.024960 0.023297 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0 5 0 0.000000 0.000000 0.000274 0.015267 0.022718 0.024442 0.024861 0.024965 0.023060 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000002 0.009322 0.029569 0.027231 0.025615 0.025157 0.025039 0.025010 0.025145 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001034 0.027505 0.032821 0.027865 0.025784 0.025200 0.025050 0.025013 0.025003 0.028096 0.047745 0.047812 0.048431 0.049168 0.054124 0.057363 0.000000 0.000000 0.000256 0.009854 0.020291 0.023770 0.024689 0.024922 0.024981 0.020397 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001138 0.047265 0.040937 0.029732 0.026228 0.025310 0.025078 0.025019 0.024716 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000171 0.012801 0.021910 0.024235 0.024809 0.024952 0.022318 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0 5 0 0.000000 0.000000 0.002535 0.041920 0.048950 0.049787 0.049950 0.049988 0.047757 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.004942 0.107226 0.135243 0.072468 0.055089 0.051239 0.050308 0.050077 0.050019 0.046658 0.133966 0.202277 0.133754 0.133518 0.131449 0.202870 0.360908 0.130287 0.073663 0.056909 0.051813 0.050459 0.050115 0.050029 0.050007 0.055640 0.073784 0.073945 0.075270 0.076895 0.094110 0.135679 0.000000 0.000007 0.007595 0.033326 0.045666 0.048922 0.049731 0.049933 0.049983 0.042627 0.031490 0.031309 0.029249 0.027938 0.000000 0.000000 0.000000 0.000000 0.006190 0.033872 0.046718 0.049319 0.049841 0.049961 0.049990 0.051134 0.000000 0.021888 0.000000 0.000000 0.022272 0.000000 0.000000 0.000000 0.000000 0.001925 0.039228 0.048735 0.049774 0.049949 0.049988 0.047307 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0 5 0 0.000000 0.000000 0.001856 0.038004 0.047680 0.049455 0.049866 0.049967 0.048961 0.016541 0.016532 0.016462 0.000000 0.000000 0.014789 0.000000 0.000025 0.016997 0.047903 0.050719 0.050266 0.050072 0.050018 0.050005 0.052299 0.018431 0.000170 0.018058 0.017666 0.014552 0.012683 0.000000 0.000981 0.023388 0.042985 0.048322 0.049588 0.049897 0.049974 0.049994 0.045442 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001397 0.028956 0.046580 0.049655 0.049957 0.049992 0.049998 0.050000 0.051947 0.042806 0.042987 0.022719 0.046201 0.042199 0.064611 0.000000 0.000120 0.027001 0.043106 0.048180 0.049593 0.049903 0.049976 0.049994 0.049300 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.004788 0.040753 0.048259 0.049589 0.049899 0.049975 0.048017 0.057903 0.070862 0.070646 0.057501 0.068204 0.065481
